AMAC,Channel,BandgapControl,RampGain,m,b
AMAC_F09,CH3_L_Gain1,14,1,0.0006719559551047308,-0.016844961940161423
AMAC_F09,CH3_L_Gain1,14,2,0.0011146240014647123,-0.017752137554309533
AMAC_F09,CH3_L_Gain1,14,3,0.0011703034900317566,-0.018317402949439645
AMAC_F09,CH3_L_Gain1,15,0,0.0013791044209816629,-0.018191172373571575
AMAC_F09,CH3_L_Gain1,15,1,0.0006583833452489515,-0.01606909508092912
AMAC_F09,CH3_L_Gain1,15,2,0.0010898516277250837,-0.017159008002829608
AMAC_F09,CH3_L_Gain1,15,3,0.001143227631048318,-0.017613220880311566
AMAC_F09,CH3_L_Gain23,0,0,0.0027760731012115816,-0.0435317571382044
AMAC_F09,CH3_L_Gain23,0,1,0.0012505650704228042,-0.03709455063856927
AMAC_F09,CH3_L_Gain23,0,2,0.0021605429467899725,-0.042069349443473236
AMAC_F09,CH3_L_Gain23,0,3,0.0022729218232748604,-0.0426360107873919
AMAC_F09,CH3_L_Gain23,1,0,0.002737181006201342,-0.04304356172986569
AMAC_F09,CH3_L_Gain23,1,1,0.0012379662004200849,-0.03684005654939634
AMAC_F09,CH3_L_Gain23,1,2,0.0021355941308027395,-0.04231257625351379
AMAC_F09,CH3_L_Gain23,1,3,0.002240742468036649,-0.04158421104030245
AMAC_F09,CH3_L_Gain23,2,0,0.0027064366130333303,-0.043491280021066114
AMAC_F09,CH3_L_Gain23,2,1,0.0012264956802069762,-0.03627625859463288
AMAC_F09,CH3_L_Gain23,2,2,0.002107233390731026,-0.04115645194793407
AMAC_F09,CH3_L_Gain23,2,3,0.002215757526184507,-0.04186741337395761
AMAC_F09,CH3_L_Gain23,3,0,0.0026630459342502893,-0.04156263772288572
AMAC_F09,CH3_L_Gain23,3,1,0.00121084302077702,-0.03539377850892245
AMAC_F09,CH3_L_Gain23,3,2,0.0020809145557763335,-0.04088517616911895
AMAC_F09,CH3_L_Gain23,3,3,0.00218553744355557,-0.04087800852522992
AMAC_F09,CH3_L_Gain23,4,0,0.00262947991477727,-0.04186802218729176
AMAC_F09,CH3_L_Gain23,4,1,0.0011956392677131976,-0.03492717437243751
AMAC_F09,CH3_L_Gain23,4,2,0.0020478914767715034,-0.03952193973271688
AMAC_F09,CH3_L_Gain23,4,3,0.002154635680049407,-0.0398888279946743
AMAC_F09,CH3_L_Gain23,5,0,0.002590275555655828,-0.041421392154113744
AMAC_F09,CH3_L_Gain23,5,1,0.0011808533933272286,-0.03408992340496336
AMAC_F09,CH3_L_Gain23,5,2,0.0020225195903156557,-0.03914438852452471
AMAC_F09,CH3_L_Gain23,5,3,0.00212512071680396,-0.03939931438371619
AMAC_F09,CH3_L_Gain23,6,0,0.0025429787753123412,-0.04011315650527277
AMAC_F09,CH3_L_Gain23,6,1,0.0011652626266935176,-0.033799097663807044
AMAC_F09,CH3_L_Gain23,6,2,0.001993287641939267,-0.038375250758496904
AMAC_F09,CH3_L_Gain23,6,3,0.0020948931719832584,-0.038726649128851556
AMAC_F09,CH3_L_Gain23,7,0,0.0024913642851977693,-0.03811343403225046
AMAC_F09,CH3_L_Gain23,7,1,0.001149201581068755,-0.03349501244917563
AMAC_F09,CH3_L_Gain23,7,2,0.0019580510253834546,-0.03714382337353799
AMAC_F09,CH3_L_Gain23,7,3,0.0020591941345504605,-0.03827343791009691
AMAC_F09,CH3_L_Gain23,8,0,0.0024419009653489873,-0.03760640970672361
